2025-08-18 15:09:00,340 - INFO - CSV file created: data/raw_data.csv
2025-08-18 15:09:00,341 - ERROR - Failed to connect to serial port: could not open port 'COM5': PermissionError(13, 'Access is denied.', None, 5)
2025-08-18 15:10:23,471 - INFO - Connected to COM5 successfully!
2025-08-19 15:08:12,469 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,471 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,474 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,478 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,480 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,482 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,484 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,486 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,488 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,491 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,495 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,498 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,500 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,503 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,506 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,511 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,514 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,517 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,520 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,523 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,525 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,528 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,531 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,534 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,575 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,585 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,591 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,595 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,598 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,611 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,614 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,616 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,619 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,622 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,625 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,628 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,631 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,634 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,637 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,640 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,642 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,685 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,734 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,770 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,775 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,779 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,813 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,816 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,818 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,820 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,822 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,824 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,826 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,828 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,831 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,833 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,836 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,838 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,840 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,842 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,845 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,849 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,852 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,854 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,856 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,858 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,860 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,863 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,865 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,867 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,869 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,871 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,873 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,875 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,878 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,881 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,884 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,886 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,889 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,892 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,896 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,899 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,902 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,905 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,907 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,909 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,912 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,915 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,917 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,919 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,922 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,924 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,927 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,930 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,933 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,935 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,937 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,939 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,941 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:12,943 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,018 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,020 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,022 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,024 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,026 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,028 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,030 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,032 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,034 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,036 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,038 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,041 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,043 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,046 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,049 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,051 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,053 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,055 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,057 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,059 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,061 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,064 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,067 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,070 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,072 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,075 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,077 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,080 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,083 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,085 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,088 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,090 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,092 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,094 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,097 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,100 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,103 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,105 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,108 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,110 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,113 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,116 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,118 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,121 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,123 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,126 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,129 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,132 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,135 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,138 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,139 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,142 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,144 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,147 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,150 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,152 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,155 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,157 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,159 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,161 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,164 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,167 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,170 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,172 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,175 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,177 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,179 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,182 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,185 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,187 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,189 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,191 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,193 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,195 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,198 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,200 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,203 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,205 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,207 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,211 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,214 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,217 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,219 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,222 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,224 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,226 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,229 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,232 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,235 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,237 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,239 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,242 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,245 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,248 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,251 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,253 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,255 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,257 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,259 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,261 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,264 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,267 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,270 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,274 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,277 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,281 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,284 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,287 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,289 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,292 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,294 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,301 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,304 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,307 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,310 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,313 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,318 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,321 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,324 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,326 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,328 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,330 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,333 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,336 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,338 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,340 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,342 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,344 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,346 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,349 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,351 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,353 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,355 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,357 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
2025-08-19 15:08:13,359 - ERROR - Error reading data: ClearCommError failed (PermissionError(13, 'Access is denied.', None, 5))
