9.158731516265289e-23,5.737792401081414e-13,1.4951159730619216e-12,5.203518083770667e-54,7.95588670185075e-57,0.0,0.0,0.0,2.898629871391709e-82,-1.684576633464081e-82,0.9999999999999996,0.0,0.0,0.0,1757110014.4310899
6.68382403229889e-23,4.1804036641208953e-13,1.0893595398720772e-12,3.797755323155546e-54,5.8065544651421e-57,0.0,0.0,0.0,2.032796775170645e-82,-1.1813866172973999e-82,0.9999999999999996,0.0,0.0,0.0,1757110014.5330448
4.877713960528454e-23,3.045939711962732e-13,7.937731972949457e-13,2.771768112747844e-54,4.2378776905332653e-57,0.0,0.0,0.0,1.4255868482569656e-82,-8.284987138189602e-83,0.9999999999999996,0.0,0.0,0.0,1757110014.6350641
3.5596657910871163e-23,2.2194888238740292e-13,5.784280700851624e-13,2.0229577261392305e-54,3.092988695887682e-57,0.0,0.0,0.0,9.997511677261358e-83,-5.810187568708183e-83,0.9999999999999996,0.0,0.0,0.0,1757110014.7370665
0.0,0.0,0.0,0.0,0.0,-2380.0,-980.0,17392.0,-0.017917098002334805,0.04322235815561599,0.01311111111111111,-220.0,-23.0,236.0,1757110086.7794476
0.0,0.0,0.0,0.0,0.0,-2544.0,-880.0,17460.0,-0.017747218331835336,0.04347212176082984,0.014681111111111108,-308.0,31.0,314.0,1757110086.8808613
0.0,0.0,0.0,0.0,0.0,-2564.0,-728.0,17416.0,-0.017263531127067827,0.043865902235841046,0.018444111111111106,-244.0,-38.0,313.0,1757110086.9828677
0.0,0.0,0.0,0.0,0.0,-2484.0,-884.0,17416.0,-0.016925667154580246,0.04416437762534079,0.024398011111111104,-261.0,24.0,291.0,1757110087.085508
0.0,0.0,0.0,0.0,0.0,-2456.0,-864.0,17332.0,-0.01666371954811461,0.04436355028694466,0.0324196011111111,-196.0,-5.0,306.0,1757110087.1876407
0.0,0.0,0.0,0.0,0.0,-2516.0,-892.0,17400.0,-0.016502961919157563,0.04457700925574567,0.042227416111111096,-213.0,-41.0,299.0,1757110087.2891726
0.0,0.0,0.0,0.0,0.0,-2552.0,-984.0,17352.0,-0.016561755151113987,0.04484638116387836,0.05361777801111109,-216.0,12.0,318.0,1757110087.391412
0.0,0.0,0.0,0.0,0.0,-2524.0,-1092.0,17352.0,-0.016900506932174514,0.04507220586283254,0.06634845532111108,-243.0,-30.0,318.0,1757110087.4938178
0.0,0.0,0.0,0.0,0.0,-2588.0,-980.0,17276.0,-0.017168792835159947,0.04537949289764054,0.08054512622411109,-433.0,-113.0,391.0,1757110087.595753
0.0,0.0,0.0,0.0,0.0,-2632.0,-884.0,17272.0,-0.01722001389276327,0.045772523203914936,0.09576243360641107,-320.0,-151.0,316.0,1757110087.6974275
0.0,0.0,0.0,0.0,0.0,-2584.0,-964.0,17436.0,-0.017277582021352336,0.046054159472511735,0.11145529519916106,-286.0,-89.0,269.0,1757110087.7991755
0.0,0.0,0.0,0.0,0.0,-2668.0,-792.0,17288.0,-0.017062311707287132,0.04642929090353404,0.12727882081168407,-148.0,-93.0,262.0,1757110087.901346
0.0,0.0,0.0,0.0,0.0,-2600.0,-856.0,17564.0,-0.016816302381554737,0.04663972360936512,0.14261225448876877,14.0,-164.0,174.0,1757110088.0033476
0.0,0.0,0.0,0.0,0.0,-2636.0,-852.0,17164.0,-0.016603170607195492,0.04690553016950326,0.15798053408655108,-164.0,-59.0,331.0,1757110088.1052642
0.0,0.0,0.0,0.0,0.0,-2536.0,-884.0,17204.0,-0.016475183180067424,0.04700155427014974,0.1733027430216748,-245.0,-69.0,264.0,1757110088.2067542
0.0,0.0,0.0,0.0,0.0,-2460.0,-832.0,17284.0,-0.016307662810050128,0.04686404295212587,0.1886033785279347,-283.0,-81.0,276.0,1757110088.3095362
0.0,0.0,0.0,0.0,0.0,-2604.0,-736.0,17312.0,-0.01597508766179307,0.04685213005385063,0.20365638585848794,-219.0,-100.0,228.0,1757110088.411481
0.0,0.0,0.0,0.0,0.0,-2484.0,-868.0,17580.0,-0.01578768940767726,0.046646011066381346,0.2188532847231951,-170.0,-36.0,324.0,1757110088.5134308
0.0,0.0,0.0,0.0,0.0,-2500.0,-852.0,17308.0,-0.01568404985134517,0.046451502076372865,0.23426796954181403,-181.0,-58.0,303.0,1757110088.615382
0.0,0.0,0.0,0.0,0.0,-2548.0,-776.0,17508.0,-0.015490620316445455,0.04631171360860349,0.24990204784417402,-86.0,-148.0,300.0,1757110088.717151
0.0,0.0,0.0,0.0,0.0,-2432.0,-964.0,17336.0,-0.015593063448522605,0.04606192717171452,0.2659365619063548,-76.0,-41.0,340.0,1757110088.8187325
0.0,0.0,0.0,0.0,0.0,-2508.0,-780.0,17384.0,-0.015524421042712573,0.045894614742227884,0.2824141832252514,-153.0,-104.0,338.0,1757110088.9215605
0.0,0.0,0.0,0.0,0.0,-2432.0,-880.0,17500.0,-0.015532955566120294,0.04563308850286543,0.2994909411812381,-340.0,-54.0,373.0,1757110089.0235646
0.0,0.0,0.0,0.0,0.0,-2468.0,-680.0,17348.0,-0.01526152548425972,0.04544330134953281,0.31684936787336015,-178.0,-165.0,305.0,1757110089.1248562
0.0,0.0,0.0,0.0,0.0,-2404.0,-700.0,17200.0,-0.014920246884554133,0.045235430852378807,0.33425355384389754,-218.0,5.0,294.0,1757110089.2267437
0.0,0.0,0.0,0.0,0.0,-2460.0,-796.0,17388.0,-0.014720746253804276,0.0450845213303315,0.35124878512351004,-213.0,31.0,227.0,1757110089.3291595
0.0,0.0,0.0,0.0,0.0,-2432.0,-732.0,17400.0,-0.014502600643049403,0.04492784381546183,0.36812405778940427,-141.0,2.0,322.0,1757110089.4307668
0.0,0.0,0.0,0.0,0.0,-2436.0,-828.0,17392.0,-0.01445331769248498,0.04478972813626758,0.3849767761946461,-170.0,35.0,311.0,1757110089.5335274
0.0,0.0,0.0,0.0,0.0,-2424.0,-816.0,17484.0,-0.014464433547774668,0.04463335389854089,0.4015766983556964,-270.0,-8.0,255.0,1757110089.6354654
0.0,0.0,0.0,0.0,0.0,-2428.0,-736.0,17428.0,-0.01437718880723304,0.04450182819891234,0.4182737573625983,-333.0,-63.0,343.0,1757110089.7373686
0.0,0.0,0.0,0.0,0.0,-2520.0,-692.0,17356.0,-0.014182105446516791,0.04455963957332816,0.4347606781133464,-235.0,-55.0,249.0,1757110089.8395064
0.0,0.0,0.0,0.0,0.0,-2552.0,-704.0,17260.0,-0.013977966434375624,0.04477945908335275,0.45102580825101174,-160.0,-36.0,273.0,1757110089.941264
0.0,0.0,0.0,0.0,0.0,-2488.0,-732.0,17316.0,-0.013830234190182984,0.04494163097715831,0.46701839927587674,-134.0,-47.0,260.0,1757110090.0433116
0.0,0.0,0.0,0.0,0.0,-2460.0,-748.0,17512.0,-0.013736034545063478,0.04497090661042375,0.4827581129432316,-168.0,-64.0,264.0,1757110090.1455145
0.0,0.0,0.0,0.0,0.0,-2444.0,-732.0,17428.0,-0.013656177620627461,0.044925782068116246,0.49826234247534473,17.0,-48.0,261.0,1757110090.2473724
0.0,0.0,0.0,0.0,0.0,-2476.0,-716.0,17332.0,-0.013570788450270894,0.04492198383911435,0.513505804123299,-109.0,-169.0,250.0,1757110090.3494954
0.0,0.0,0.0,0.0,0.0,-2424.0,-888.0,17260.0,-0.013780167538683705,0.04486910894384701,0.5287445779596998,-419.0,-92.0,299.0,1757110090.4513078
0.0,0.0,0.0,0.0,0.0,-2432.0,-668.0,17320.0,-0.01374689637487761,0.044798534347993614,0.5442195651231632,-336.0,-147.0,322.0,1757110090.5534081
0.0,0.0,0.0,0.0,0.0,-2352.0,-612.0,17328.0,-0.013504754638436627,0.0445945806030999,0.5602025479721755,-298.0,-96.0,357.0,1757110090.655471
0.0,0.0,0.0,0.0,0.0,-2532.0,-884.0,17476.0,-0.013618558256854539,0.04459789030958934,0.5779609802506958,-766.0,22.0,593.0,1757110090.757206
0.0,0.0,0.0,0.0,0.0,-2548.0,-788.0,17168.0,-0.013762649000616843,0.044802309741659385,0.596381123844608,-70.0,162.0,278.0,1757110090.8586605
0.0,0.0,0.0,0.0,0.0,-2492.0,-864.0,17256.0,-0.014027804896814239,0.04497393419969847,0.6154726930596103,-82.0,143.0,401.0,1757110090.9613008
0.0,0.0,0.0,0.0,0.0,-2576.0,-620.0,17156.0,-0.013930083432641847,0.04527726051437295,0.6346000195995964,9.0,135.0,285.0,1757110091.0627959
0.0,0.0,0.0,0.0,0.0,-2648.0,-460.0,17268.0,-0.013391459364931102,0.04570853234357529,0.6533784078402259,-223.0,-106.0,271.0,1757110091.1653912
0.0,0.0,0.0,0.0,0.0,-2580.0,-772.0,17264.0,-0.013202506532417209,0.046051708668715205,0.671300761372514,-445.0,-263.0,201.0,1757110091.267414
0.0,0.0,0.0,0.0,0.0,-2480.0,-800.0,17428.0,-0.013235799810380287,0.046120409318627244,0.688655646079809,-320.0,-121.0,293.0,1757110091.3693032
0.0,0.0,0.0,0.0,0.0,-2376.0,-736.0,17436.0,-0.013269444937726967,0.04587976921104808,0.7059205314392006,-269.0,-91.0,350.0,1757110091.470965
0.0,0.0,0.0,0.0,0.0,-2612.0,-820.0,17360.0,-0.013443859699439595,0.045906275183161996,0.7231324774357746,-269.0,-109.0,309.0,1757110091.573546
0.0,0.0,0.0,0.0,0.0,-2504.0,-808.0,17400.0,-0.013648736375424426,0.045877901322825286,0.7403744080048761,-293.0,31.0,321.0,1757110091.6746974
0.0,0.0,0.0,0.0,0.0,-2448.0,-768.0,17168.0,-0.013801431696499262,0.045788562288879266,0.757119257263297,-163.0,-63.0,208.0,1757110091.7773933
0.0,0.0,0.0,0.0,0.0,-2368.0,-928.0,17300.0,-0.014169371333178592,0.045515355163507076,0.7750535002462264,-99.0,-203.0,588.0,1757110091.8788688
0.0,0.0,0.0,0.0,0.0,-2472.0,-1024.0,17140.0,-0.014783905600112734,0.04538131667332759,0.7943414642857015,-495.0,-94.0,477.0,1757110091.9814472
0.0,0.0,0.0,0.0,0.0,-2584.0,-620.0,17380.0,-0.014776004254410037,0.04545696867831682,0.8159218348793312,-194.0,-204.0,673.0,1757110092.0834367
0.0,0.0,0.0,0.0,0.0,-2548.0,-468.0,17292.0,-0.014217444901091381,0.04559254494672799,0.8417482513310699,-65.0,31.0,1013.0,1757110092.1854222
0.0,0.0,0.0,0.0,0.0,-2532.0,-748.0,17216.0,-0.013908090686789821,0.045735087413706535,0.8696808527726256,-153.0,-248.0,470.0,1757110092.287378
0.0,0.0,0.0,0.0,0.0,-2508.0,-424.0,17384.0,-0.013203369473619159,0.04579229744435253,0.8980365507294514,180.0,-165.0,381.0,1757110092.389297
0.0,0.0,0.0,0.0,0.0,-2328.0,-432.0,17468.0,-0.01237809758208813,0.04549347978451168,0.9251375531626456,166.0,-352.0,218.0,1757110092.4913225
0.0,0.0,0.0,0.0,0.0,-2236.0,-396.0,17476.0,-0.011508725586752616,0.04489732186381965,0.9475962872138519,-30.0,-294.0,761.0,1757110092.5936024
0.0,0.0,0.0,0.0,0.0,-2388.0,-16.0,17476.0,-0.010073176325527502,0.04445492703517216,0.9633174010496963,42.0,-196.0,589.0,1757110092.6954486
0.0,0.0,0.0,0.0,0.0,-2200.0,-152.0,17516.0,-0.008711765172128131,0.04381649252712135,0.9743221807347873,-26.0,-169.0,375.0,1757110092.7970695
0.0,0.0,0.0,0.0,0.0,-2212.0,-240.0,17344.0,-0.007657008680931562,0.04319387556270215,0.9820255265143509,-272.0,-74.0,362.0,1757110092.8994193
0.0,0.0,0.0,0.0,0.0,-2264.0,-12.0,17388.0,-0.006470818016206671,0.04271056734982682,0.9874178685600457,-267.0,-139.0,348.0,1757110093.0012522
0.0,0.0,0.0,0.0,0.0,-2208.0,-200.0,17472.0,-0.005635125788160899,0.04223080951728493,0.9911925079920318,-201.0,-10.0,304.0,1757110093.1026366
0.0,0.0,0.0,0.0,0.0,-2092.0,-340.0,17340.0,-0.005280126632521704,0.04163392709856938,0.9938347555944222,-210.0,-55.0,472.0,1757110093.205109
0.0,0.0,0.0,0.0,0.0,-2240.0,84.0,17476.0,-0.004493267994966496,0.04124641224962057,0.9956843289160955,-128.0,45.0,312.0,1757110093.3066597
0.0,0.0,0.0,0.0,0.0,-2096.0,-196.0,17608.0,-0.004022188341761719,0.040738326289304135,0.9969790302412669,-158.0,-9.0,290.0,1757110093.4093788
0.0,0.0,0.0,0.0,0.0,-2060.0,-276.0,17512.0,-0.0038808335231809085,0.04017704078822281,0.9978853211688867,-292.0,56.0,392.0,1757110093.510594
0.0,0.0,0.0,0.0,0.0,-2252.0,-100.0,17488.0,-0.003626107416723962,0.03995493041470356,0.9985197248182207,-343.0,-45.0,407.0,1757110093.615821
0.0,0.0,0.0,0.0,0.0,-2148.0,-60.0,17480.0,-0.003273275288567586,0.039752918650749536,0.9989638073727545,-371.0,83.0,384.0,1757110093.7154365
0.0,0.0,0.0,0.0,0.0,-2280.0,-76.0,17372.0,-0.002931122365202142,0.03981467840295233,0.9992746651609281,-260.0,126.0,423.0,1757110093.8170466
0.0,0.0,0.0,0.0,0.0,-2268.0,-212.0,17348.0,-0.0028497384931062105,0.03998552004410369,0.9994922656126497,-364.0,-14.0,428.0,1757110093.919359
0.0,0.0,0.0,0.0,0.0,-2372.0,-140.0,17412.0,-0.0027837203741132915,0.04034917685135953,0.9996445859288547,-409.0,44.0,444.0,1757110094.0206177
0.0,0.0,0.0,0.0,0.0,-2308.0,-228.0,17232.0,-0.0028798604403951125,0.0407099210163836,0.9997512101501982,-196.0,-57.0,208.0,1757110094.1232057
0.0,0.0,0.0,0.0,0.0,-2248.0,-188.0,17372.0,-0.0029777973501676704,0.04090923348019987,0.9998258471051387,-267.0,-77.0,380.0,1757110094.2255483
0.0,0.0,0.0,0.0,0.0,-2320.0,-136.0,17460.0,-0.0029809252365592407,0.04110937611414146,0.9998780929735971,-212.0,-126.0,246.0,1757110094.3275478
0.0,0.0,0.0,0.0,0.0,-2192.0,-180.0,17516.0,-0.0030085591152116077,0.041073949807222884,0.9999146650815178,-280.0,-45.0,420.0,1757110094.4294417
0.0,0.0,0.0,0.0,0.0,-2344.0,4.0,17520.0,-0.0027447887813962005,0.04117010898581336,0.9999402655570624,-198.0,-79.0,326.0,1757110094.533155
0.0,0.0,0.0,0.0,0.0,-2444.0,-116.0,17348.0,-0.002560065877741606,0.04152137871453261,0.9999581858899436,-193.0,134.0,477.0,1757110094.6331496
0.0,0.0,0.0,0.0,0.0,-2316.0,-204.0,17240.0,-0.002578118856409574,0.0417819299906043,0.9999707301229603,48.0,5.0,211.0,1757110094.7342048
0.0,0.0,0.0,0.0,0.0,-2332.0,216.0,17292.0,-0.0019971026143728457,0.041989216747137605,0.9999795110860721,-375.0,43.0,89.0,1757110094.8373508
0.0,0.0,0.0,0.0,0.0,-2140.0,-132.0,17176.0,-0.0017528241887145187,0.04186266586471979,0.9999856577602504,272.0,-88.0,211.0,1757110094.9392695
0.0,0.0,0.0,0.0,0.0,-2192.0,-320.0,17532.0,-0.0019982065115545173,0.04159574131711641,0.9999899604321751,-372.0,-249.0,150.0,1757110095.0415978
0.0,0.0,0.0,0.0,0.0,-2276.0,-160.0,17224.0,-0.0022047182759556447,0.04148493190121672,0.9999929723025225,-269.0,-186.0,358.0,1757110095.143567
0.0,0.0,0.0,0.0,0.0,-1968.0,-384.0,17584.0,-0.0027329985795233325,0.04088921874668375,0.9999950806117657,-702.0,-229.0,579.0,1757110095.2455308
0.0,0.0,0.0,0.0,0.0,-2572.0,228.0,17316.0,-0.0023687007110459557,0.04114120524542353,0.9999965564282358,-141.0,224.0,322.0,1757110095.3467836
0.0,0.0,0.0,0.0,0.0,-2076.0,-168.0,17460.0,-0.002252652983509534,0.040952141731873275,0.999997589499765,103.0,29.0,233.0,1757110095.449238
0.0,0.0,0.0,0.0,0.0,-2108.0,-372.0,17548.0,-0.002600266409072531,0.04059803746945241,0.9999983126498355,-297.0,-1.0,258.0,1757110095.5512037
0.0,0.0,0.0,0.0,0.0,-2184.0,-172.0,17432.0,-0.0028192300290456975,0.04034112951905283,0.9999988188548847,-307.0,-121.0,402.0,1757110095.6535418
0.0,0.0,0.0,0.0,0.0,-2324.0,-156.0,17376.0,-0.0029299824955437,0.04039337564636144,0.9999991731984192,-379.0,-33.0,236.0,1757110095.7548397
0.0,0.0,0.0,0.0,0.0,-2260.0,-144.0,17444.0,-0.002957035376577834,0.040474435753759405,0.9999994212388934,-263.0,-162.0,223.0,1757110095.8575416
0.0,0.0,0.0,0.0,0.0,-2180.0,-252.0,17272.0,-0.003122103682626062,0.040467875662864555,0.9999995948672253,-311.0,12.0,267.0,1757110095.9592757
0.0,0.0,0.0,0.0,0.0,-2112.0,-504.0,17420.0,-0.00375061491318274,0.040277520027018676,0.9999997164070578,-366.0,8.0,359.0,1757110096.0613515
0.0,0.0,0.0,0.0,0.0,-2216.0,-392.0,17288.0,-0.004370500734534509,0.040210551503975726,0.9999998014849403,-244.0,-185.0,336.0,1757110096.1633954
0.0,0.0,0.0,0.0,0.0,-2216.0,-96.0,17432.0,-0.0044386653022448225,0.04018109601899844,0.999999861039458,-252.0,-332.0,273.0,1757110096.265345
0.0,0.0,0.0,0.0,0.0,-2048.0,-432.0,17640.0,-0.004774026829546576,0.0398605697639262,0.9999999027276205,-339.0,-243.0,485.0,1757110096.3674834
0.0,0.0,0.0,0.0,0.0,-2172.0,-612.0,17100.0,-0.00553354703468961,0.0397331725040866,0.9999999319093342,-172.0,285.0,252.0,1757110096.469324
0.0,0.0,0.0,0.0,0.0,-2244.0,-296.0,17340.0,-0.005896674931109743,0.039781114355097416,0.9999999523365339,-462.0,-136.0,141.0,1757110096.5713198
0.0,0.0,0.0,0.0,0.0,-2144.0,-60.0,17524.0,-0.005641993290514762,0.03971192143511959,0.9999999666355737,-321.0,-9.0,216.0,1757110096.6733453
0.0,0.0,0.0,0.0,0.0,-2356.0,-100.0,17388.0,-0.005174174743934343,0.03996205173376606,0.9999999766449015,-87.0,26.0,263.0,1757110096.7749069
0.0,0.0,0.0,0.0,0.0,-2296.0,-144.0,17356.0,-0.00471694950730523,0.04025581225502732,0.9999999836514311,-209.0,20.0,244.0,1757110096.8766825
0.0,0.0,0.0,0.0,0.0,-2152.0,-260.0,17440.0,-0.0044954421483698135,0.04029355747447279,0.9999999885560016,-234.0,-87.0,290.0,1757110096.979691
0.0,0.0,0.0,0.0,0.0,-2188.0,-268.0,17484.0,-0.004421402815450372,0.04025175924031289,0.9999999919892011,-277.0,-63.0,335.0,1757110097.080777
0.0,0.0,0.0,0.0,0.0,-2040.0,-408.0,17552.0,-0.00465300371995071,0.0399224918069207,0.9999999943924407,-334.0,-74.0,297.0,1757110097.1834056
0.0,0.0,0.0,0.0,0.0,-2212.0,-336.0,17484.0,-0.0048981929055730246,0.039772720898249125,0.9999999960747084,-197.0,-59.0,291.0,1757110097.28487
0.0,0.0,0.0,0.0,0.0,-2236.0,-28.0,17464.0,-0.004623429316136424,0.03976786306774665,0.9999999972522957,-413.0,-139.0,169.0,1757110097.3873866
0.0,0.0,0.0,0.0,0.0,-2248.0,-124.0,17596.0,-0.0042745664647193945,0.039826514865434134,0.999999998076607,-93.0,101.0,322.0,1757110097.4893894
0.0,0.0,0.0,0.0,0.0,-2248.0,-72.0,17556.0,-0.003836401663732366,0.039919271476028285,0.9999999986536248,-55.0,10.0,326.0,1757110097.5904741
0.0,0.0,0.0,0.0,0.0,-2028.0,-640.0,17624.0,-0.004316290650186006,0.03965193220188805,0.9999999990575372,-356.0,-201.0,203.0,1757110097.6935096
0.0,0.0,0.0,0.0,0.0,-2196.0,-16.0,17488.0,-0.004189180416864261,0.03953089704813708,0.999999999340276,4.0,41.0,381.0,1757110097.794239
0.0,0.0,0.0,0.0,0.0,-2288.0,100.0,17352.0,-0.0035847735040729968,0.039669534162357134,0.9999999995381932,-377.0,-92.0,220.0,1757110097.8972318
0.0,0.0,0.0,0.0,0.0,-2096.0,-500.0,17400.0,-0.0037889732502207315,0.039600175204972714,0.9999999996767353,25.0,184.0,359.0,1757110097.9992294
0.0,0.0,0.0,0.0,0.0,-2160.0,184.0,17540.0,-0.0032475093731992827,0.039512213407398966,0.9999999997737146,-293.0,-171.0,353.0,1757110098.1012297
0.0,0.0,0.0,0.0,0.0,-2204.0,-188.0,17540.0,-0.0029969628115322916,0.03949380991198323,0.9999999998416,-590.0,-225.0,318.0,1757110098.2031639
0.0,0.0,0.0,0.0,0.0,-2108.0,-24.0,17468.0,-0.0026438288265341076,0.03937087346254608,0.99999999988912,-355.0,-33.0,355.0,1757110098.3052676
0.0,0.0,0.0,0.0,0.0,-2228.0,-8.0,17472.0,-0.002245965744219699,0.039400776129819695,0.9999999999223839,-214.0,16.0,247.0,1757110098.4072752
0.0,0.0,0.0,0.0,0.0,-2192.0,-80.0,17432.0,-0.0019803476408081755,0.03945286310464341,0.9999999999456686,67.0,20.0,233.0,1757110098.5089443
0.0,0.0,0.0,0.0,0.0,-2156.0,-312.0,17332.0,-0.002187609473918455,0.03947247814344181,0.999999999961968,123.0,102.0,354.0,1757110098.611186
0.0,0.0,0.0,0.0,0.0,-2108.0,-304.0,17472.0,-0.0025906849233533996,0.03936879817473297,0.9999999999733775,-266.0,-75.0,354.0,1757110098.7134016
0.0,0.0,0.0,0.0,0.0,-2236.0,-128.0,17328.0,-0.002766645162427088,0.03945110346410888,0.9999999999813642,-406.0,-11.0,426.0,1757110098.8153408
0.0,0.0,0.0,0.0,0.0,-2288.0,-40.0,17408.0,-0.0026696944516683896,0.039684665978055755,0.9999999999869549,-108.0,-17.0,296.0,1757110098.9171383
0.0,0.0,0.0,0.0,0.0,-2036.0,-216.0,17332.0,-0.0027389218643137283,0.039577165346664174,0.9999999999908684,-170.0,-83.0,367.0,1757110099.019395
0.0,0.0,0.0,0.0,0.0,-2136.0,-76.0,17380.0,-0.0026516122357477323,0.03946576667141282,0.9999999999936078,-148.0,-88.0,352.0,1757110099.120775
0.0,0.0,0.0,0.0,0.0,-2076.0,-304.0,17392.0,-0.002870879512146941,0.03926220594832841,0.9999999999955254,7.0,-29.0,416.0,1757110099.2224073
0.0,0.0,0.0,0.0,0.0,-2092.0,-64.0,17268.0,-0.0028261178647694843,0.03908266908244043,0.9999999999968676,-279.0,-68.0,331.0,1757110099.324924
0.0,0.0,0.0,0.0,0.0,-2076.0,72.0,17464.0,-0.0024317261491199242,0.03886678500614815,0.9999999999978073,-280.0,-46.0,261.0,1757110099.42685
0.0,0.0,0.0,0.0,0.0,-2204.0,-240.0,17260.0,-0.002417941593776651,0.038901118658269195,0.999999999998465,-243.0,-199.0,247.0,1757110099.529373
0.0,0.0,0.0,0.0,0.0,-2204.0,-116.0,17480.0,-0.0023836814817610515,0.039009927189935824,0.9999999999989255,-252.0,-127.0,328.0,1757110099.6306581
0.0,0.0,0.0,0.0,0.0,-1944.0,-56.0,17688.0,-0.0022430612725648598,0.0386882951127752,0.9999999999992477,-772.0,-253.0,550.0,1757110099.733372
0.0,0.0,0.0,0.0,0.0,-2156.0,200.0,17624.0,-0.0016471949276366997,0.03853578682833581,0.9999999999994733,-267.0,280.0,229.0,1757110099.834684
0.0,0.0,0.0,0.0,0.0,-1680.0,-1644.0,17376.0,-0.003909398527043145,0.03774187675582699,0.9999999999996312,-510.0,-6.0,288.0,1757110099.9373755
0.0,0.0,0.0,0.0,0.0,-1780.0,-804.0,17404.0,-0.0059885180302787794,0.03687282296664906,0.9999999999997418,-701.0,-494.0,432.0,1757110100.039406
0.0,0.0,0.0,0.0,0.0,-2092.0,60.0,17260.0,-0.006368733263000213,0.03658382715331866,0.9999999999998193,-582.0,-314.0,393.0,1757110100.1410816
0.0,0.0,0.0,0.0,0.0,-2240.0,-240.0,17480.0,-0.00637516289080809,0.03680056039086076,0.9999999999998734,248.0,20.0,279.0,1757110100.2426765
0.0,0.0,0.0,0.0,0.0,-2192.0,-312.0,17476.0,-0.0063159467891684435,0.03716875851485006,0.9999999999999114,-185.0,-126.0,333.0,1757110100.345214
0.0,0.0,0.0,0.0,0.0,-1956.0,-316.0,17652.0,-0.006231285531314039,0.037165030503683534,0.9999999999999378,-377.0,-90.0,397.0,1757110100.4472113
0.0,0.0,0.0,0.0,0.0,-2108.0,-184.0,17456.0,-0.0059309459742987155,0.03726103145641341,0.9999999999999565,-300.0,-125.0,385.0,1757110100.5494447
0.0,0.0,0.0,0.0,0.0,-2196.0,-324.0,17292.0,-0.005786706823235958,0.03757272233137533,0.9999999999999696,-545.0,150.0,324.0,1757110100.6513972
0.0,0.0,0.0,0.0,0.0,-1984.0,-432.0,17304.0,-0.005910281398038468,0.03761325544008277,0.9999999999999787,-305.0,-51.0,401.0,1757110100.752885
0.0,0.0,0.0,0.0,0.0,-2168.0,-132.0,17276.0,-0.005657792069904202,0.03782420595731721,0.9999999999999851,-182.0,41.0,216.0,1757110100.855253
0.0,0.0,0.0,0.0,0.0,-2224.0,-244.0,17480.0,-0.00542473549517351,0.038148468155955094,0.9999999999999896,-319.0,113.0,378.0,1757110100.9572408
0.0,0.0,0.0,0.0,0.0,-2256.0,-372.0,17256.0,-0.0054397990936383145,0.038597359634094254,0.9999999999999927,55.0,-228.0,162.0,1757110101.0590825
0.0,0.0,0.0,0.0,0.0,-1896.0,-396.0,17588.0,-0.005602506680397509,0.03841916507084881,0.9999999999999949,-264.0,-308.0,335.0,1757110101.1614244
0.0,0.0,0.0,0.0,0.0,-2216.0,-556.0,17244.0,-0.006101384646074767,0.0385336726684695,0.9999999999999964,-54.0,136.0,339.0,1757110101.2632353
0.0,0.0,0.0,0.0,0.0,-2052.0,-4.0,17580.0,-0.00580322852218206,0.03845057096856763,0.9999999999999976,-546.0,-590.0,67.0,1757110101.3651638
0.0,0.0,0.0,0.0,0.0,-1980.0,112.0,17536.0,-0.004951873843512601,0.03817024279833349,0.9999999999999982,274.0,203.0,266.0,1757110101.4670928
0.0,0.0,0.0,0.0,0.0,-2036.0,-428.0,17336.0,-0.004796171455100385,0.03794571468756702,0.9999999999999987,-175.0,-44.0,428.0,1757110101.569432
0.0,0.0,0.0,0.0,0.0,-1864.0,-212.0,17468.0,-0.004635889272245297,0.03746583385646006,0.9999999999999991,-237.0,60.0,686.0,1757110101.670754
0.0,0.0,0.0,0.0,0.0,-2276.0,304.0,17584.0,-0.003644892864916186,0.03754578412983017,0.9999999999999993,-296.0,-176.0,434.0,1757110101.7732015
0.0,0.0,0.0,0.0,0.0,-1884.0,-264.0,17340.0,-0.0032673922150566765,0.037305928787437215,0.9999999999999996,-212.0,-231.0,412.0,1757110101.875229
0.0,0.0,0.0,0.0,0.0,-2036.0,-196.0,17388.0,-0.003111260994257666,0.03716989607957848,0.9999999999999996,-128.0,-250.0,487.0,1757110101.9770627
0.0,0.0,0.0,0.0,0.0,-1828.0,136.0,17388.0,-0.002530678704585556,0.03675858761544685,0.9999999999999996,-64.0,-105.0,439.0,1757110102.0795074
0.0,0.0,0.0,0.0,0.0,-1708.0,-260.0,17488.0,-0.002444318770712249,0.03603757413207369,0.9999999999999996,-300.0,-137.0,402.0,1757110102.180779
0.0,0.0,0.0,0.0,0.0,-1944.0,-164.0,17196.0,-0.002455223267284146,0.035665689432742946,0.9999999999999996,-205.0,-109.0,341.0,1757110102.2833655
0.0,0.0,0.0,0.0,0.0,-1876.0,-464.0,17576.0,-0.002995714610573681,0.03531874185353395,0.9999999999999996,-218.0,-194.0,361.0,1757110102.3854465
0.0,0.0,0.0,0.0,0.0,-1616.0,-280.0,17288.0,-0.00345488759814316,0.03463981234830691,0.9999999999999996,81.0,180.0,762.0,1757110102.486556
0.0,0.0,0.0,0.0,0.0,-2008.0,368.0,17216.0,-0.002756673761764128,0.0345151378837741,0.9999999999999996,-152.0,14.0,359.0,1757110102.5887191
