0.0,0.0,0.0,0.0,0.0,-2532.0,-748.0,17216.0,-153.0,-248.0,470.0,1757110092.287378
0.0,0.0,0.0,0.0,0.0,-2508.0,-424.0,17384.0,180.0,-165.0,381.0,1757110092.389297
0.0,0.0,0.0,0.0,0.0,-2328.0,-432.0,17468.0,166.0,-352.0,218.0,1757110092.4913225
0.0,0.0,0.0,0.0,0.0,-2236.0,-396.0,17476.0,-30.0,-294.0,761.0,1757110092.5936024
0.0,0.0,0.0,0.0,0.0,-2388.0,-16.0,17476.0,42.0,-196.0,589.0,1757110092.6954486
0.0,0.0,0.0,0.0,0.0,-2200.0,-152.0,17516.0,-26.0,-169.0,375.0,1757110092.7970695
0.0,0.0,0.0,0.0,0.0,-2212.0,-240.0,17344.0,-272.0,-74.0,362.0,1757110092.8994193
0.0,0.0,0.0,0.0,0.0,-2264.0,-12.0,17388.0,-267.0,-139.0,348.0,1757110093.0012522
0.0,0.0,0.0,0.0,0.0,-2208.0,-200.0,17472.0,-201.0,-10.0,304.0,1757110093.1026366
0.0,0.0,0.0,0.0,0.0,-2092.0,-340.0,17340.0,-210.0,-55.0,472.0,1757110093.205109
0.0,0.0,0.0,0.0,0.0,-2240.0,84.0,17476.0,-128.0,45.0,312.0,1757110093.3066597
0.0,0.0,0.0,0.0,0.0,-2096.0,-196.0,17608.0,-158.0,-9.0,290.0,1757110093.4093788
0.0,0.0,0.0,0.0,0.0,-2060.0,-276.0,17512.0,-292.0,56.0,392.0,1757110093.510594
0.0,0.0,0.0,0.0,0.0,-2252.0,-100.0,17488.0,-343.0,-45.0,407.0,1757110093.615821
0.0,0.0,0.0,0.0,0.0,-2148.0,-60.0,17480.0,-371.0,83.0,384.0,1757110093.7154365
0.0,0.0,0.0,0.0,0.0,-2280.0,-76.0,17372.0,-260.0,126.0,423.0,1757110093.8170466
0.0,0.0,0.0,0.0,0.0,-2268.0,-212.0,17348.0,-364.0,-14.0,428.0,1757110093.919359
0.0,0.0,0.0,0.0,0.0,-2372.0,-140.0,17412.0,-409.0,44.0,444.0,1757110094.0206177
0.0,0.0,0.0,0.0,0.0,-2308.0,-228.0,17232.0,-196.0,-57.0,208.0,1757110094.1232057
0.0,0.0,0.0,0.0,0.0,-2248.0,-188.0,17372.0,-267.0,-77.0,380.0,1757110094.2255483
0.0,0.0,0.0,0.0,0.0,-2320.0,-136.0,17460.0,-212.0,-126.0,246.0,1757110094.3275478
0.0,0.0,0.0,0.0,0.0,-2192.0,-180.0,17516.0,-280.0,-45.0,420.0,1757110094.4294417
0.0,0.0,0.0,0.0,0.0,-2344.0,4.0,17520.0,-198.0,-79.0,326.0,1757110094.533155
0.0,0.0,0.0,0.0,0.0,-2444.0,-116.0,17348.0,-193.0,134.0,477.0,1757110094.6331496
0.0,0.0,0.0,0.0,0.0,-2316.0,-204.0,17240.0,48.0,5.0,211.0,1757110094.7342048
0.0,0.0,0.0,0.0,0.0,-2332.0,216.0,17292.0,-375.0,43.0,89.0,1757110094.8373508
0.0,0.0,0.0,0.0,0.0,-2140.0,-132.0,17176.0,272.0,-88.0,211.0,1757110094.9392695
0.0,0.0,0.0,0.0,0.0,-2192.0,-320.0,17532.0,-372.0,-249.0,150.0,1757110095.0415978
0.0,0.0,0.0,0.0,0.0,-2276.0,-160.0,17224.0,-269.0,-186.0,358.0,1757110095.143567
0.0,0.0,0.0,0.0,0.0,-1968.0,-384.0,17584.0,-702.0,-229.0,579.0,1757110095.2455308
0.0,0.0,0.0,0.0,0.0,-2572.0,228.0,17316.0,-141.0,224.0,322.0,1757110095.3467836
0.0,0.0,0.0,0.0,0.0,-2076.0,-168.0,17460.0,103.0,29.0,233.0,1757110095.449238
0.0,0.0,0.0,0.0,0.0,-2108.0,-372.0,17548.0,-297.0,-1.0,258.0,1757110095.5512037
0.0,0.0,0.0,0.0,0.0,-2184.0,-172.0,17432.0,-307.0,-121.0,402.0,1757110095.6535418
0.0,0.0,0.0,0.0,0.0,-2324.0,-156.0,17376.0,-379.0,-33.0,236.0,1757110095.7548397
0.0,0.0,0.0,0.0,0.0,-2260.0,-144.0,17444.0,-263.0,-162.0,223.0,1757110095.8575416
0.0,0.0,0.0,0.0,0.0,-2180.0,-252.0,17272.0,-311.0,12.0,267.0,1757110095.9592757
0.0,0.0,0.0,0.0,0.0,-2112.0,-504.0,17420.0,-366.0,8.0,359.0,1757110096.0613515
0.0,0.0,0.0,0.0,0.0,-2216.0,-392.0,17288.0,-244.0,-185.0,336.0,1757110096.1633954
0.0,0.0,0.0,0.0,0.0,-2216.0,-96.0,17432.0,-252.0,-332.0,273.0,1757110096.265345
0.0,0.0,0.0,0.0,0.0,-2048.0,-432.0,17640.0,-339.0,-243.0,485.0,1757110096.3674834
0.0,0.0,0.0,0.0,0.0,-2172.0,-612.0,17100.0,-172.0,285.0,252.0,1757110096.469324
0.0,0.0,0.0,0.0,0.0,-2244.0,-296.0,17340.0,-462.0,-136.0,141.0,1757110096.5713198
0.0,0.0,0.0,0.0,0.0,-2144.0,-60.0,17524.0,-321.0,-9.0,216.0,1757110096.6733453
0.0,0.0,0.0,0.0,0.0,-2356.0,-100.0,17388.0,-87.0,26.0,263.0,1757110096.7749069
0.0,0.0,0.0,0.0,0.0,-2296.0,-144.0,17356.0,-209.0,20.0,244.0,1757110096.8766825
0.0,0.0,0.0,0.0,0.0,-2152.0,-260.0,17440.0,-234.0,-87.0,290.0,1757110096.979691
0.0,0.0,0.0,0.0,0.0,-2188.0,-268.0,17484.0,-277.0,-63.0,335.0,1757110097.080777
0.0,0.0,0.0,0.0,0.0,-2040.0,-408.0,17552.0,-334.0,-74.0,297.0,1757110097.1834056
0.0,0.0,0.0,0.0,0.0,-2212.0,-336.0,17484.0,-197.0,-59.0,291.0,1757110097.28487
0.0,0.0,0.0,0.0,0.0,-2236.0,-28.0,17464.0,-413.0,-139.0,169.0,1757110097.3873866
0.0,0.0,0.0,0.0,0.0,-2248.0,-124.0,17596.0,-93.0,101.0,322.0,1757110097.4893894
0.0,0.0,0.0,0.0,0.0,-2248.0,-72.0,17556.0,-55.0,10.0,326.0,1757110097.5904741
0.0,0.0,0.0,0.0,0.0,-2028.0,-640.0,17624.0,-356.0,-201.0,203.0,1757110097.6935096
0.0,0.0,0.0,0.0,0.0,-2196.0,-16.0,17488.0,4.0,41.0,381.0,1757110097.794239
0.0,0.0,0.0,0.0,0.0,-2288.0,100.0,17352.0,-377.0,-92.0,220.0,1757110097.8972318
0.0,0.0,0.0,0.0,0.0,-2096.0,-500.0,17400.0,25.0,184.0,359.0,1757110097.9992294
0.0,0.0,0.0,0.0,0.0,-2160.0,184.0,17540.0,-293.0,-171.0,353.0,1757110098.1012297
0.0,0.0,0.0,0.0,0.0,-2204.0,-188.0,17540.0,-590.0,-225.0,318.0,1757110098.2031639
0.0,0.0,0.0,0.0,0.0,-2108.0,-24.0,17468.0,-355.0,-33.0,355.0,1757110098.3052676
0.0,0.0,0.0,0.0,0.0,-2228.0,-8.0,17472.0,-214.0,16.0,247.0,1757110098.4072752
0.0,0.0,0.0,0.0,0.0,-2192.0,-80.0,17432.0,67.0,20.0,233.0,1757110098.5089443
0.0,0.0,0.0,0.0,0.0,-2156.0,-312.0,17332.0,123.0,102.0,354.0,1757110098.611186
0.0,0.0,0.0,0.0,0.0,-2108.0,-304.0,17472.0,-266.0,-75.0,354.0,1757110098.7134016
0.0,0.0,0.0,0.0,0.0,-2236.0,-128.0,17328.0,-406.0,-11.0,426.0,1757110098.8153408
0.0,0.0,0.0,0.0,0.0,-2288.0,-40.0,17408.0,-108.0,-17.0,296.0,1757110098.9171383
0.0,0.0,0.0,0.0,0.0,-2036.0,-216.0,17332.0,-170.0,-83.0,367.0,1757110099.019395
0.0,0.0,0.0,0.0,0.0,-2136.0,-76.0,17380.0,-148.0,-88.0,352.0,1757110099.120775
0.0,0.0,0.0,0.0,0.0,-2076.0,-304.0,17392.0,7.0,-29.0,416.0,1757110099.2224073
0.0,0.0,0.0,0.0,0.0,-2092.0,-64.0,17268.0,-279.0,-68.0,331.0,1757110099.324924
0.0,0.0,0.0,0.0,0.0,-2076.0,72.0,17464.0,-280.0,-46.0,261.0,1757110099.42685
0.0,0.0,0.0,0.0,0.0,-2204.0,-240.0,17260.0,-243.0,-199.0,247.0,1757110099.529373
0.0,0.0,0.0,0.0,0.0,-2204.0,-116.0,17480.0,-252.0,-127.0,328.0,1757110099.6306581
0.0,0.0,0.0,0.0,0.0,-1944.0,-56.0,17688.0,-772.0,-253.0,550.0,1757110099.733372
0.0,0.0,0.0,0.0,0.0,-2156.0,200.0,17624.0,-267.0,280.0,229.0,1757110099.834684
0.0,0.0,0.0,0.0,0.0,-1680.0,-1644.0,17376.0,-510.0,-6.0,288.0,1757110099.9373755
0.0,0.0,0.0,0.0,0.0,-1780.0,-804.0,17404.0,-701.0,-494.0,432.0,1757110100.039406
0.0,0.0,0.0,0.0,0.0,-2092.0,60.0,17260.0,-582.0,-314.0,393.0,1757110100.1410816
0.0,0.0,0.0,0.0,0.0,-2240.0,-240.0,17480.0,248.0,20.0,279.0,1757110100.2426765
0.0,0.0,0.0,0.0,0.0,-2192.0,-312.0,17476.0,-185.0,-126.0,333.0,1757110100.345214
0.0,0.0,0.0,0.0,0.0,-1956.0,-316.0,17652.0,-377.0,-90.0,397.0,1757110100.4472113
0.0,0.0,0.0,0.0,0.0,-2108.0,-184.0,17456.0,-300.0,-125.0,385.0,1757110100.5494447
0.0,0.0,0.0,0.0,0.0,-2196.0,-324.0,17292.0,-545.0,150.0,324.0,1757110100.6513972
0.0,0.0,0.0,0.0,0.0,-1984.0,-432.0,17304.0,-305.0,-51.0,401.0,1757110100.752885
0.0,0.0,0.0,0.0,0.0,-2168.0,-132.0,17276.0,-182.0,41.0,216.0,1757110100.855253
0.0,0.0,0.0,0.0,0.0,-2224.0,-244.0,17480.0,-319.0,113.0,378.0,1757110100.9572408
0.0,0.0,0.0,0.0,0.0,-2256.0,-372.0,17256.0,55.0,-228.0,162.0,1757110101.0590825
0.0,0.0,0.0,0.0,0.0,-1896.0,-396.0,17588.0,-264.0,-308.0,335.0,1757110101.1614244
0.0,0.0,0.0,0.0,0.0,-2216.0,-556.0,17244.0,-54.0,136.0,339.0,1757110101.2632353
0.0,0.0,0.0,0.0,0.0,-2052.0,-4.0,17580.0,-546.0,-590.0,67.0,1757110101.3651638
0.0,0.0,0.0,0.0,0.0,-1980.0,112.0,17536.0,274.0,203.0,266.0,1757110101.4670928
0.0,0.0,0.0,0.0,0.0,-2036.0,-428.0,17336.0,-175.0,-44.0,428.0,1757110101.569432
0.0,0.0,0.0,0.0,0.0,-1864.0,-212.0,17468.0,-237.0,60.0,686.0,1757110101.670754
0.0,0.0,0.0,0.0,0.0,-2276.0,304.0,17584.0,-296.0,-176.0,434.0,1757110101.7732015
0.0,0.0,0.0,0.0,0.0,-1884.0,-264.0,17340.0,-212.0,-231.0,412.0,1757110101.875229
0.0,0.0,0.0,0.0,0.0,-2036.0,-196.0,17388.0,-128.0,-250.0,487.0,1757110101.9770627
0.0,0.0,0.0,0.0,0.0,-1828.0,136.0,17388.0,-64.0,-105.0,439.0,1757110102.0795074
0.0,0.0,0.0,0.0,0.0,-1708.0,-260.0,17488.0,-300.0,-137.0,402.0,1757110102.180779
0.0,0.0,0.0,0.0,0.0,-1944.0,-164.0,17196.0,-205.0,-109.0,341.0,1757110102.2833655
0.0,0.0,0.0,0.0,0.0,-1876.0,-464.0,17576.0,-218.0,-194.0,361.0,1757110102.3854465
0.0,0.0,0.0,0.0,0.0,-1616.0,-280.0,17288.0,81.0,180.0,762.0,1757110102.486556
0.0,0.0,0.0,0.0,0.0,-2008.0,368.0,17216.0,-152.0,14.0,359.0,1757110102.5887191
0.0,0.0,0.0,0.0,0.0,-1520.0,-880.0,17404.0,-58.0,64.0,437.0,1757110102.6910484
0.0,0.0,0.0,0.0,0.0,-1924.0,-296.0,17428.0,1132.0,741.0,1306.0,1757110102.7934444
0.0,0.0,0.0,0.0,0.0,-2052.0,420.0,17396.0,-877.0,-291.0,54.0,1757110102.8950207
0.0,0.0,0.0,0.0,0.0,-1992.0,68.0,17204.0,-44.0,-54.0,285.0,1757110102.9969747
0.0,0.0,0.0,0.0,0.0,-1964.0,-152.0,17404.0,-139.0,-79.0,360.0,1757110103.0994406
0.0,0.0,0.0,0.0,0.0,-1844.0,352.0,17596.0,-213.0,-46.0,352.0,1757110103.2013087
0.0,0.0,0.0,0.0,0.0,-2068.0,252.0,17368.0,-489.0,-265.0,280.0,1757110103.3032873
0.0,0.0,0.0,0.0,0.0,-1784.0,-320.0,17340.0,-9.0,-49.0,453.0,1757110103.405254
0.0,0.0,0.0,0.0,0.0,-1780.0,180.0,17500.0,589.0,470.0,918.0,1757110103.507318
0.0,0.0,0.0,0.0,0.0,-1768.0,224.0,17560.0,-1742.0,-768.0,-24.0,1757110103.6093268
0.0,0.0,0.0,0.0,0.0,-2204.0,824.0,17472.0,340.0,83.0,329.0,1757110103.7101705
0.0,0.0,0.0,0.0,0.0,-1772.0,-104.0,17512.0,-625.0,-368.0,165.0,1757110103.8133442
0.0,0.0,0.0,0.0,0.0,-1676.0,-388.0,17456.0,-145.0,-132.0,368.0,1757110103.9152582
0.0,0.0,0.0,0.0,0.0,-1796.0,128.0,17496.0,-276.0,-43.0,387.0,1757110104.016678
0.0,0.0,0.0,0.0,0.0,-1720.0,-104.0,17532.0,-548.0,-197.0,252.0,1757110104.119098
0.0,0.0,0.0,0.0,0.0,-1876.0,92.0,17540.0,-131.0,53.0,323.0,1757110104.2208288
0.0,0.0,0.0,0.0,0.0,-1824.0,180.0,17552.0,-367.0,-96.0,245.0,1757110104.3229733
0.0,0.0,0.0,0.0,0.0,-1828.0,424.0,17464.0,57.0,35.0,449.0,1757110104.424971
0.0,0.0,0.0,0.0,0.0,-1888.0,96.0,17528.0,-683.0,-272.0,153.0,1757110104.527151
0.0,0.0,0.0,0.0,0.0,-1716.0,-52.0,17504.0,-95.0,-57.0,225.0,1757110104.6283123
0.0,0.0,0.0,0.0,0.0,-1716.0,-136.0,17568.0,-85.0,-192.0,458.0,1757110104.731247
0.0,0.0,0.0,0.0,0.0,-1912.0,356.0,17372.0,-206.0,-79.0,379.0,1757110104.8334887
0.0,0.0,0.0,0.0,0.0,-1696.0,188.0,17384.0,-175.0,28.0,212.0,1757110104.9351554
0.0,0.0,0.0,0.0,0.0,-1748.0,-136.0,17512.0,-285.0,-195.0,399.0,1757110105.0372598
0.0,0.0,0.0,0.0,0.0,-1808.0,256.0,17508.0,-22.0,1.0,434.0,1757110105.1384559
0.0,0.0,0.0,0.0,0.0,-1796.0,144.0,17492.0,-466.0,-46.0,213.0,1757110105.2411
0.0,0.0,0.0,0.0,0.0,-1604.0,-68.0,17448.0,-165.0,29.0,263.0,1757110105.342994
0.0,0.0,0.0,0.0,0.0,-1800.0,100.0,17372.0,-226.0,-113.0,273.0,1757110105.445168
0.0,0.0,0.0,0.0,0.0,-1808.0,44.0,17356.0,-200.0,-22.0,270.0,1757110105.5469584
0.0,0.0,0.0,0.0,0.0,-1764.0,-52.0,17672.0,-239.0,-40.0,304.0,1757110105.6489174
0.0,0.0,0.0,0.0,0.0,-1632.0,116.0,17572.0,-155.0,-27.0,382.0,1757110105.751165
0.0,0.0,0.0,0.0,0.0,-1876.0,156.0,17668.0,-259.0,-29.0,298.0,1757110105.85242
0.0,0.0,0.0,0.0,0.0,-1764.0,148.0,17600.0,-296.0,-116.0,202.0,1757110105.955194
0.0,0.0,0.0,0.0,0.0,-1608.0,-336.0,17524.0,77.0,168.0,421.0,1757110106.0570762
0.0,0.0,0.0,0.0,0.0,-2000.0,280.0,17388.0,-472.0,-94.0,361.0,1757110106.1591096
0.0,0.0,0.0,0.0,0.0,-1784.0,-308.0,17640.0,92.0,182.0,243.0,1757110106.2612472
0.0,0.0,0.0,0.0,0.0,-1836.0,-136.0,17472.0,-392.0,-182.0,277.0,1757110106.3631938
0.0,0.0,0.0,0.0,0.0,-1776.0,228.0,17500.0,-184.0,-97.0,380.0,1757110106.4654074
0.0,0.0,0.0,0.0,0.0,-1736.0,24.0,17328.0,-193.0,-48.0,360.0,1757110106.5667508
0.0,0.0,0.0,0.0,0.0,-1864.0,288.0,17420.0,-302.0,-114.0,295.0,1757110106.6686118
0.0,0.0,0.0,0.0,0.0,-1760.0,100.0,17528.0,-176.0,-176.0,329.0,1757110106.7713137
0.0,0.0,0.0,0.0,0.0,-1856.0,312.0,17396.0,-117.0,-127.0,331.0,1757110106.8728132
0.0,0.0,0.0,0.0,0.0,-1548.0,32.0,17436.0,-260.0,-201.0,388.0,1757110106.9751751
0.0,0.0,0.0,0.0,0.0,-1728.0,116.0,17484.0,29.0,183.0,543.0,1757110107.0768065
0.0,0.0,0.0,0.0,0.0,-1696.0,560.0,17320.0,-341.0,-12.0,298.0,1757110107.1790166
0.0,0.0,0.0,0.0,0.0,-1844.0,396.0,17576.0,133.0,183.0,410.0,1757110107.2808864
0.0,0.0,0.0,0.0,0.0,-1636.0,292.0,17444.0,-95.0,63.0,218.0,1757110107.3829346
0.0,0.0,0.0,0.0,0.0,-1632.0,0.0,17568.0,-270.0,129.0,2.0,1757110107.4846134
0.0,0.0,0.0,0.0,0.0,-1680.0,-136.0,17620.0,-139.0,175.0,210.0,1757110107.5872326
0.0,0.0,0.0,0.0,0.0,-1892.0,36.0,17336.0,-253.0,148.0,158.0,1757110107.6889963
0.0,0.0,0.0,0.0,0.0,-2096.0,176.0,17260.0,-287.0,-194.0,245.0,1757110107.7906895
0.0,0.0,0.0,0.0,0.0,-1684.0,56.0,17784.0,25.0,76.0,128.0,1757110107.8921843
0.0,0.0,0.0,0.0,0.0,-2024.0,472.0,17032.0,-141.0,31.0,443.0,1757110107.9945428
0.0,0.0,0.0,0.0,0.0,-1700.0,204.0,17552.0,-148.0,44.0,454.0,1757110108.096986
0.0,0.0,0.0,0.0,0.0,-1980.0,240.0,17488.0,43.0,-40.0,631.0,1757110108.1991534
0.0,0.0,0.0,0.0,0.0,-1980.0,360.0,17348.0,-132.0,-138.0,489.0,1757110108.3013592
0.0,0.0,0.0,0.0,0.0,-1904.0,396.0,17404.0,-242.0,-122.0,356.0,1757110108.4029002
0.0,0.0,0.0,0.0,0.0,-1884.0,344.0,17576.0,-254.0,-120.0,336.0,1757110108.505189
0.0,0.0,0.0,0.0,0.0,-1928.0,456.0,17488.0,-177.0,15.0,202.0,1757110108.6070635
0.0,0.0,0.0,0.0,0.0,-1904.0,316.0,17420.0,-333.0,-4.0,438.0,1757110108.7088726
0.0,0.0,0.0,0.0,0.0,-1844.0,496.0,17528.0,-222.0,65.0,427.0,1757110108.8108628
0.0,0.0,0.0,0.0,0.0,-1964.0,568.0,17456.0,-122.0,53.0,373.0,1757110108.9125383
0.0,0.0,0.0,0.0,0.0,-1908.0,180.0,17396.0,-293.0,-178.0,410.0,1757110109.0150862
0.0,0.0,0.0,0.0,0.0,-1744.0,364.0,17580.0,-265.0,127.0,507.0,1757110109.1170523
0.0,0.0,0.0,0.0,0.0,-2004.0,156.0,17260.0,-272.0,-30.0,388.0,1757110109.2189298
0.0,0.0,0.0,0.0,0.0,-2072.0,264.0,17832.0,187.0,262.0,765.0,1757110109.3205686
0.0,0.0,0.0,0.0,0.0,-1980.0,1200.0,17512.0,-651.0,251.0,628.0,1757110109.4233723
0.0,0.0,0.0,0.0,0.0,-2040.0,288.0,17580.0,-250.0,-112.0,198.0,1757110109.5251987
0.0,0.0,0.0,0.0,0.0,-2044.0,636.0,17176.0,-433.0,-201.0,294.0,1757110109.627442
0.0,0.0,0.0,0.0,0.0,-2216.0,20.0,17552.0,65.0,-111.0,342.0,1757110109.7285254
0.0,0.0,0.0,0.0,0.0,-2040.0,568.0,17324.0,-327.0,-28.0,277.0,1757110109.8311343
0.0,0.0,0.0,0.0,0.0,-2180.0,364.0,17588.0,-275.0,-238.0,384.0,1757110109.9331648
0.0,0.0,0.0,0.0,0.0,-1932.0,688.0,17432.0,-173.0,-62.0,424.0,1757110110.0351114
0.0,0.0,0.0,0.0,0.0,-2080.0,504.0,17296.0,-349.0,-155.0,369.0,1757110110.1371562
0.0,0.0,0.0,0.0,0.0,-1936.0,556.0,17476.0,-42.0,21.0,358.0,1757110110.2387848
0.0,0.0,0.0,0.0,0.0,-2016.0,508.0,17300.0,-343.0,-46.0,338.0,1757110110.3405006
0.0,0.0,0.0,0.0,0.0,-1868.0,392.0,17536.0,-298.0,-308.0,308.0,1757110110.443375
0.0,0.0,0.0,0.0,0.0,-2012.0,720.0,17472.0,-115.0,40.0,403.0,1757110110.5443697
0.0,0.0,0.0,0.0,0.0,-2044.0,464.0,17360.0,-379.0,-11.0,224.0,1757110110.646593
0.0,0.0,0.0,0.0,0.0,-1932.0,496.0,17488.0,-168.0,-24.0,218.0,1757110110.7493198
0.0,0.0,0.0,0.0,0.0,-2116.0,616.0,17560.0,-240.0,-35.0,189.0,1757110110.851156
0.0,0.0,0.0,0.0,0.0,-1992.0,712.0,17356.0,-245.0,-108.0,196.0,1757110110.9530587
0.0,0.0,0.0,0.0,0.0,-2036.0,564.0,17420.0,-294.0,-43.0,317.0,1757110111.0549922
0.0,0.0,0.0,0.0,0.0,-1976.0,420.0,17444.0,-279.0,-67.0,290.0,1757110111.1565506
0.0,0.0,0.0,0.0,0.0,-2052.0,452.0,17412.0,-230.0,-64.0,375.0,1757110111.2589178
0.0,0.0,0.0,0.0,0.0,-1876.0,504.0,17520.0,-324.0,-91.0,287.0,1757110111.3611326
0.0,0.0,0.0,0.0,0.0,-1800.0,528.0,17544.0,-201.0,-147.0,402.0,1757110111.462517
0.0,0.0,0.0,0.0,0.0,-1960.0,544.0,17540.0,-288.0,-78.0,433.0,1757110111.5651066
0.0,0.0,0.0,0.0,0.0,-2104.0,772.0,17360.0,-195.0,249.0,198.0,1757110111.6672256
0.0,0.0,0.0,0.0,0.0,-2004.0,532.0,17320.0,-335.0,-51.0,163.0,1757110111.7690523
0.0,0.0,0.0,0.0,0.0,-2132.0,344.0,17452.0,-78.0,80.0,277.0,1757110111.870278
0.0,0.0,0.0,0.0,0.0,-2008.0,312.0,17560.0,-344.0,-179.0,221.0,1757110111.9732385
0.0,0.0,0.0,0.0,0.0,-2028.0,364.0,17560.0,-209.0,-80.0,246.0,1757110112.0744536
0.0,0.0,0.0,0.0,0.0,-2048.0,396.0,17464.0,-305.0,-123.0,358.0,1757110112.1770473
0.0,0.0,0.0,0.0,0.0,-1996.0,296.0,17512.0,-210.0,-17.0,423.0,1757110112.2791393
0.0,0.0,0.0,0.0,0.0,-2088.0,492.0,17356.0,-250.0,-70.0,299.0,1757110112.3811193
0.0,0.0,0.0,0.0,0.0,-2116.0,484.0,17540.0,-222.0,-91.0,274.0,1757110112.483163
0.0,0.0,0.0,0.0,0.0,-1956.0,232.0,17588.0,-270.0,-51.0,327.0,1757110112.5850456
0.0,0.0,0.0,0.0,0.0,-2124.0,496.0,17424.0,-287.0,-80.0,261.0,1757110112.6863718
0.0,0.0,0.0,0.0,0.0,-2000.0,404.0,17536.0,-195.0,-131.0,311.0,1757110112.7891374
0.0,0.0,0.0,0.0,0.0,-2168.0,460.0,17252.0,-41.0,25.0,305.0,1757110112.8906865
0.0,0.0,0.0,0.0,0.0,-2100.0,444.0,17512.0,-281.0,-38.0,248.0,1757110112.992964
0.0,0.0,0.0,0.0,0.0,-2196.0,352.0,17504.0,-309.0,-98.0,288.0,1757110113.0951374
0.0,0.0,0.0,0.0,0.0,-1936.0,604.0,17408.0,-170.0,-25.0,296.0,1757110113.196576
0.0,0.0,0.0,0.0,0.0,-1984.0,240.0,17432.0,-390.0,-6.0,179.0,1757110113.2986515
0.0,0.0,0.0,0.0,0.0,-2012.0,348.0,17432.0,-223.0,-179.0,392.0,1757110113.4011505
0.0,0.0,0.0,0.0,0.0,-1912.0,380.0,17348.0,-67.0,-53.0,395.0,1757110113.5029986
0.0,0.0,0.0,0.0,0.0,-1852.0,456.0,17428.0,-220.0,-178.0,273.0,1757110113.6051345
0.0,0.0,0.0,0.0,0.0,-2036.0,568.0,17420.0,-222.0,-299.0,362.0,1757110113.7073293
0.0,0.0,0.0,0.0,0.0,-1808.0,148.0,17624.0,-127.0,17.0,464.0,1757110113.8083422
0.0,0.0,0.0,0.0,0.0,-1948.0,888.0,17440.0,-224.0,88.0,309.0,1757110113.9111235
0.0,0.0,0.0,0.0,0.0,-1876.0,152.0,17344.0,-264.0,-183.0,202.0,1757110114.0132253
0.0,0.0,0.0,0.0,0.0,-2020.0,588.0,17376.0,-52.0,50.0,356.0,1757110114.1150784
0.0,0.0,0.0,0.0,0.0,-1956.0,472.0,17392.0,-243.0,180.0,107.0,1757110114.217219
0.0,0.0,0.0,0.0,0.0,-2132.0,364.0,17340.0,-452.0,-185.0,187.0,1757110114.318595
0.0,0.0,0.0,0.0,0.0,-2084.0,296.0,17388.0,-69.0,121.0,321.0,1757110114.420959
0.0,0.0,0.0,0.0,0.0,-2196.0,412.0,17340.0,-222.0,-266.0,403.0,1757110114.523322
0.0,0.0,0.0,0.0,0.0,-2040.0,776.0,17488.0,-116.0,-195.0,313.0,1757110114.6247299
0.0,0.0,0.0,0.0,0.0,-2092.0,264.0,17408.0,-237.0,-106.0,438.0,1757110114.7270353
0.0,0.0,0.0,0.0,0.0,-2072.0,500.0,17596.0,-173.0,54.0,408.0,1757110114.8286614
0.0,0.0,0.0,0.0,0.0,-2044.0,460.0,17404.0,-345.0,-78.0,307.0,1757110114.9305463
0.0,0.0,0.0,0.0,0.0,-2036.0,388.0,17500.0,-311.0,-61.0,282.0,1757110115.0328836
0.0,0.0,0.0,0.0,0.0,-1896.0,620.0,17428.0,-180.0,-141.0,280.0,1757110115.1351357
0.0,0.0,0.0,0.0,0.0,-2036.0,308.0,17352.0,-185.0,348.0,142.0,1757110115.237055
0.0,0.0,0.0,0.0,0.0,-1936.0,216.0,17416.0,-987.0,-227.0,147.0,1757110115.339083
0.0,0.0,0.0,0.0,0.0,-2052.0,540.0,17336.0,-312.0,-159.0,299.0,1757110115.4407334
0.0,0.0,0.0,0.0,0.0,-2120.0,380.0,17372.0,-423.0,52.0,360.0,1757110115.5421598
0.0,0.0,0.0,0.0,0.0,-2156.0,292.0,17512.0,-60.0,294.0,487.0,1757110115.645053
0.0,0.0,0.0,0.0,0.0,-2156.0,476.0,17368.0,-465.0,-156.0,320.0,1757110115.7466624
0.0,0.0,0.0,0.0,0.0,-2132.0,204.0,17548.0,82.0,368.0,289.0,1757110115.8486266
0.0,0.0,0.0,0.0,0.0,-1892.0,636.0,17184.0,-337.0,235.0,115.0,1757110115.9504163
0.0,0.0,0.0,0.0,0.0,-2068.0,236.0,17384.0,-59.0,-90.0,347.0,1757110116.0521336
0.0,0.0,0.0,0.0,0.0,-2224.0,552.0,17340.0,-94.0,69.0,291.0,1757110116.154535
0.0,0.0,0.0,0.0,0.0,-2036.0,532.0,17272.0,-74.0,74.0,338.0,1757110116.2563865
0.0,0.0,0.0,0.0,0.0,-2008.0,500.0,17164.0,-28.0,75.0,407.0,1757110116.3584843
0.0,0.0,0.0,0.0,0.0,-2256.0,292.0,17292.0,-159.0,17.0,272.0,1757110116.46006
0.0,0.0,0.0,0.0,0.0,-2296.0,420.0,17412.0,-334.0,-92.0,337.0,1757110116.56235
0.0,0.0,0.0,0.0,0.0,-2240.0,444.0,17528.0,-283.0,21.0,292.0,1757110116.6648204
0.0,0.0,0.0,0.0,0.0,-2164.0,360.0,17480.0,76.0,100.0,184.0,1757110116.767012
0.0,0.0,0.0,0.0,0.0,-2456.0,520.0,17060.0,-247.0,-24.0,148.0,1757110116.8689716
